date,2020,last3,last1,home,away,2019
2014-03-28,0.968,0.907,0.830,0.944,0.993,1.002
2014-03-29,0.969,0.923,1.035,0.946,0.993,1.002
2014-03-30,0.969,0.923,1.035,0.946,0.993,1.002
2014-03-31,0.970,0.966,1.034,0.946,0.995,1.002
2014-04-01,0.969,0.986,0.885,0.945,0.995,1.002
2014-04-02,0.969,0.986,0.885,0.945,0.995,1.002
2014-04-03,0.970,0.978,1.008,0.945,0.995,1.002
2014-04-04,0.970,0.978,1.008,0.945,0.995,1.002
2014-04-05,0.969,0.938,0.920,0.944,0.995,1.002
2014-04-06,0.968,0.934,0.873,0.944,0.992,1.002
2014-04-07,0.968,0.934,0.873,0.944,0.992,1.002
2014-04-08,0.968,0.934,0.873,0.944,0.992,1.002
2014-04-09,0.968,0.934,0.873,0.944,0.992,1.002
2014-04-10,0.968,0.915,0.949,0.944,0.991,1.002
2014-04-11,0.968,0.915,0.949,0.944,0.991,1.002
2014-04-12,0.969,0.957,1.043,0.947,0.991,1.002
2014-04-13,0.969,0.957,1.043,0.947,0.991,1.002
2014-04-14,0.970,1.023,1.074,0.947,0.993,1.002
2014-04-15,0.970,1.039,0.999,0.948,0.993,1.002
2014-04-16,0.970,1.039,0.999,0.948,0.993,1.002
2014-04-17,0.970,1.000,0.931,0.948,0.991,1.002
2014-04-18,0.970,1.000,0.931,0.948,0.991,1.002
2014-04-19,0.970,1.000,0.931,0.948,0.991,1.002
2014-04-20,0.970,1.000,0.931,0.948,0.991,1.002
2014-04-21,0.972,1.018,1.133,0.952,0.991,1.002
2014-04-22,0.972,1.018,1.133,0.952,0.991,1.002
2014-04-23,0.972,1.033,1.043,0.954,0.991,1.002
2014-04-24,0.972,1.033,1.043,0.954,0.991,1.002
2014-04-25,0.972,1.033,1.043,0.954,0.991,1.002
2014-04-26,0.973,1.066,1.025,0.954,0.992,1.002
2014-04-27,0.973,1.066,1.025,0.954,0.992,1.002
2014-04-28,0.974,1.054,1.095,0.954,0.994,1.002
2014-04-29,0.974,1.054,1.095,0.954,0.994,1.002
2014-04-30,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-01,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-02,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-03,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-04,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-05,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-06,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-07,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-08,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-09,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-10,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-11,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-12,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-13,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-14,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-15,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-16,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-17,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-18,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-19,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-20,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-21,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-22,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-23,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-24,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-25,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-26,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-27,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-28,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-29,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-30,0.974,1.011,0.903,0.953,0.994,1.002
2014-05-31,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-01,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-02,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-03,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-04,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-05,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-06,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-07,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-08,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-09,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-10,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-11,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-12,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-13,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-14,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-15,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-16,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-17,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-18,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-19,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-20,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-21,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-22,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-23,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-24,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-25,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-26,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-27,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-28,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-29,0.974,1.011,0.903,0.953,0.994,1.002
2014-06-30,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-01,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-02,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-03,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-04,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-05,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-06,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-07,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-08,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-09,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-10,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-11,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-12,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-13,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-14,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-15,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-16,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-17,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-18,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-19,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-20,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-21,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-22,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-23,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-24,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-25,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-26,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-27,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-28,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-29,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-30,0.974,1.011,0.903,0.953,0.994,1.002
2014-07-31,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-01,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-02,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-03,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-04,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-05,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-06,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-07,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-08,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-09,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-10,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-11,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-12,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-13,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-14,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-15,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-16,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-17,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-18,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-19,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-20,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-21,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-22,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-23,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-24,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-25,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-26,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-27,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-28,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-29,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-30,0.974,1.011,0.903,0.953,0.994,1.002
2014-08-31,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-01,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-02,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-03,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-04,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-05,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-06,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-07,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-08,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-09,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-10,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-11,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-12,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-13,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-14,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-15,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-16,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-17,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-18,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-19,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-20,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-21,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-22,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-23,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-24,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-25,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-26,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-27,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-28,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-29,0.974,1.011,0.903,0.953,0.994,1.002
2014-09-30,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-01,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-02,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-03,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-04,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-05,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-06,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-07,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-08,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-09,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-10,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-11,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-12,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-13,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-14,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-15,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-16,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-17,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-18,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-19,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-20,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-21,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-22,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-23,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-24,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-25,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-26,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-27,0.974,1.011,0.903,0.953,0.994,1.002
2014-10-28,--,--,--,--,--,0.974
2014-10-29,--,--,--,--,--,0.974
2014-10-30,0.882,0.882,0.882,--,0.882,0.974
2014-10-31,0.882,0.882,0.882,--,0.882,0.974
2014-11-01,0.970,0.970,1.042,1.042,0.882,0.974
2014-11-02,1.000,1.000,1.062,1.042,0.976,0.974
2014-11-03,1.000,1.000,1.062,1.042,0.976,0.974
2014-11-04,1.000,1.000,1.062,1.042,0.976,0.974
2014-11-05,0.998,1.034,0.992,1.019,0.976,0.974
2014-11-06,0.976,0.981,0.897,1.014,0.950,0.974
2014-11-07,0.976,0.981,0.897,1.014,0.950,0.974
2014-11-08,1.008,1.015,1.161,1.014,1.004,0.974
2014-11-09,1.022,1.056,1.106,1.044,1.004,0.974
2014-11-10,1.022,1.056,1.106,1.044,1.004,0.974
2014-11-11,1.010,1.065,0.927,1.015,1.004,0.974
2014-11-12,1.010,1.065,0.927,1.015,1.004,0.974
2014-11-13,1.010,1.065,0.927,1.015,1.004,0.974
2014-11-14,1.001,0.988,0.934,1.015,0.990,0.974
2014-11-15,1.001,0.988,0.934,1.015,0.990,0.974
2014-11-16,1.004,0.962,1.027,1.017,0.990,0.974
2014-11-17,1.004,0.962,1.027,1.017,0.990,0.974
2014-11-18,0.999,0.972,0.955,1.017,0.984,0.974
2014-11-19,0.999,0.972,0.955,1.017,0.984,0.974
2014-11-20,0.999,0.972,0.955,1.017,0.984,0.974
2014-11-21,1.008,1.029,1.105,1.017,1.001,0.974
2014-11-22,1.011,1.038,1.051,1.017,1.007,0.974
2014-11-23,1.011,1.038,1.051,1.017,1.007,0.974
2014-11-24,1.011,1.038,1.051,1.017,1.007,0.974
2014-11-25,1.012,1.062,1.029,1.017,1.010,0.974
2014-11-26,1.022,1.078,1.149,1.017,1.024,0.974
2014-11-27,1.022,1.078,1.149,1.017,1.024,0.974
2014-11-28,1.022,1.078,1.149,1.017,1.024,0.974
2014-11-29,1.019,1.050,0.974,1.017,1.019,0.974
2014-11-30,1.019,1.050,0.974,1.017,1.019,0.974
2014-12-01,1.008,0.990,0.846,1.017,1.005,0.974
2014-12-02,1.008,0.990,0.846,1.017,1.005,0.974
2014-12-03,1.015,0.983,1.105,1.034,1.005,0.974
2014-12-04,1.012,0.979,0.960,1.034,1.001,0.974
2014-12-05,1.012,0.979,0.960,1.034,1.001,0.974
2014-12-06,1.012,0.979,0.960,1.034,1.001,0.974
2014-12-07,1.018,1.067,1.127,1.047,1.001,0.974
2014-12-08,1.018,1.067,1.127,1.047,1.001,0.974
2014-12-09,1.018,1.067,1.127,1.047,1.001,0.974
2014-12-10,1.018,1.067,1.127,1.047,1.001,0.974
2014-12-11,1.010,0.978,0.839,1.023,1.001,0.974
2014-12-12,1.010,0.978,0.839,1.023,1.001,0.974
