date,2020,last3,last1,home,away,2019
2017-04-12,1.039,1.066,1.231,1.048,1.031,1.015
2017-04-13,1.040,1.104,1.079,1.049,1.031,1.015
2017-04-14,1.040,1.104,1.079,1.049,1.031,1.015
2017-04-15,1.040,1.104,1.079,1.049,1.031,1.015
2017-04-16,1.040,1.104,1.079,1.049,1.031,1.015
2017-04-17,1.040,1.123,1.060,1.049,1.032,1.015
2017-04-18,1.040,1.123,1.060,1.049,1.032,1.015
2017-04-19,1.041,1.098,1.158,1.049,1.034,1.015
2017-04-20,1.041,1.098,1.158,1.049,1.034,1.015
2017-04-21,1.041,1.098,1.158,1.049,1.034,1.015
2017-04-22,1.040,1.046,0.918,1.046,1.034,1.015
2017-04-23,1.040,1.046,0.918,1.046,1.034,1.015
2017-04-24,1.040,1.033,1.021,1.045,1.034,1.015
2017-04-25,1.040,1.033,1.021,1.045,1.034,1.015
2017-04-26,1.040,1.033,1.021,1.045,1.034,1.015
2017-04-27,1.040,0.987,1.021,1.045,1.034,1.015
2017-04-28,1.040,0.987,1.021,1.045,1.034,1.015
2017-04-29,1.038,0.981,0.899,1.042,1.034,1.015
2017-04-30,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-01,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-02,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-03,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-04,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-05,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-06,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-07,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-08,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-09,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-10,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-11,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-12,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-13,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-14,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-15,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-16,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-17,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-18,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-19,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-20,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-21,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-22,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-23,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-24,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-25,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-26,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-27,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-28,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-29,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-30,1.038,0.981,0.899,1.042,1.034,1.015
2017-05-31,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-01,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-02,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-03,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-04,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-05,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-06,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-07,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-08,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-09,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-10,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-11,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-12,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-13,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-14,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-15,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-16,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-17,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-18,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-19,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-20,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-21,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-22,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-23,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-24,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-25,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-26,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-27,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-28,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-29,1.038,0.981,0.899,1.042,1.034,1.015
2017-06-30,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-01,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-02,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-03,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-04,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-05,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-06,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-07,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-08,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-09,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-10,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-11,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-12,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-13,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-14,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-15,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-16,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-17,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-18,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-19,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-20,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-21,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-22,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-23,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-24,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-25,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-26,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-27,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-28,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-29,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-30,1.038,0.981,0.899,1.042,1.034,1.015
2017-07-31,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-01,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-02,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-03,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-04,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-05,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-06,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-07,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-08,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-09,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-10,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-11,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-12,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-13,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-14,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-15,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-16,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-17,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-18,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-19,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-20,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-21,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-22,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-23,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-24,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-25,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-26,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-27,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-28,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-29,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-30,1.038,0.981,0.899,1.042,1.034,1.015
2017-08-31,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-01,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-02,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-03,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-04,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-05,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-06,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-07,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-08,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-09,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-10,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-11,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-12,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-13,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-14,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-15,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-16,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-17,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-18,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-19,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-20,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-21,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-22,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-23,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-24,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-25,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-26,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-27,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-28,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-29,1.038,0.981,0.899,1.042,1.034,1.015
2017-09-30,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-01,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-02,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-03,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-04,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-05,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-06,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-07,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-08,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-09,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-10,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-11,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-12,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-13,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-14,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-15,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-16,1.038,0.981,0.899,1.042,1.034,1.015
2017-10-17,--,--,--,--,--,1.038
2017-10-18,--,--,--,--,--,1.038
2017-10-19,--,--,--,--,--,1.038
2017-10-20,0.965,0.965,0.965,--,0.965,1.038
2017-10-21,0.965,0.965,0.965,--,0.965,1.038
2017-10-22,0.878,0.878,0.786,0.786,0.965,1.038
2017-10-23,0.878,0.878,0.786,0.786,0.965,1.038
2017-10-24,0.878,0.878,0.786,0.786,0.965,1.038
2017-10-25,0.970,0.970,1.163,0.786,1.060,1.038
2017-10-26,0.970,0.970,1.163,0.786,1.060,1.038
2017-10-27,0.970,0.971,0.968,0.875,1.060,1.038
2017-10-28,0.970,0.971,0.968,0.875,1.060,1.038
2017-10-29,0.921,0.952,0.722,0.824,1.060,1.038
2017-10-30,0.921,0.952,0.722,0.824,1.060,1.038
2017-10-31,0.921,0.952,0.722,0.824,1.060,1.038
2017-11-01,0.921,0.952,0.722,0.824,1.060,1.038
2017-11-02,0.917,0.862,0.896,0.824,1.005,1.038
2017-11-03,0.917,0.862,0.896,0.824,1.005,1.038
2017-11-04,0.939,0.898,1.071,0.824,1.021,1.038
2017-11-05,0.925,0.931,0.837,0.828,1.021,1.038
2017-11-06,0.925,0.931,0.837,0.828,1.021,1.038
2017-11-07,0.925,0.931,0.837,0.828,1.021,1.038
2017-11-08,0.948,1.008,1.130,0.828,1.043,1.038
2017-11-09,0.948,1.008,1.130,0.828,1.043,1.038
2017-11-10,0.948,1.008,1.130,0.828,1.043,1.038
